".chain",".iteration",".draw","mu.a","mu.h"
3,3916,18916,0.0218625845270542,2.90294857113502
3,3917,18917,0.020987143423649,31.4942031025431
3,3918,18918,0.0209719762390383,14.9687864633657
3,3919,18919,0.0216703701455945,45.0480086316573
3,3920,18920,0.0228572233426863,56.5077835855885
3,3921,18921,0.0212024461647264,24.2727064585218
3,3922,18922,0.0218213882898141,11.5019744372499
3,3923,18923,0.0154927856397126,3.16426151102431
3,3924,18924,0.0165631910883282,5.00218428724392
3,3925,18925,0.0161738540115739,6.62751752444362
3,3926,18926,0.0158355353463416,25.5657928651881
3,3927,18927,0.0168123948391296,28.3658371435424
3,3928,18928,0.0167453955859191,34.9341496439513
3,3929,18929,0.0168410031564061,10.8740075363692
3,3930,18930,0.0144957788047784,111.482864331022
3,3931,18931,0.0144186740420168,305.054095095226
3,3932,18932,0.0155056757038713,116.517816976869
3,3933,18933,0.0213302659706012,6.68113882960947
3,3934,18934,0.0246499809241728,63.0590403012423
3,3935,18935,0.0229662198896103,4.70694378548182
3,3936,18936,0.0118395968130372,4.85270682132524
3,3937,18937,0.0234178215772386,33.4551510045679
3,3938,18938,0.0185536181153709,84.2911243565699
3,3939,18939,0.0185083035536176,51.926117983153
3,3940,18940,0.0204369267834015,527.843217288265
3,3941,18941,0.0199131016858866,21.3271941888766
3,3942,18942,0.0207495824882902,49.9489578474849
3,3943,18943,0.0186920830429691,80.7285476670019
3,3944,18944,0.0175654964625492,36.7442736987335
3,3945,18945,0.0164534219877958,52.2974330962303
3,3946,18946,0.0138652804973862,3.62406540791431
3,3947,18947,0.0170076853498042,6221.60972750763
3,3948,18948,0.0208649107064447,70.3297144838236
3,3949,18949,0.0159022837062915,0.267339064122013
3,3950,18950,0.0273615941984578,159.391488317571
3,3951,18951,0.0143409096584065,21.4335727254286
3,3952,18952,0.00975215242188805,1.01496449295521
3,3953,18953,0.01510321176636,0.322905223633477
3,3954,18954,0.0177553363591511,41.9291851709018
3,3955,18955,0.0201899376632412,1.97964498541286
3,3956,18956,0.0177216192825123,4.31581248879844
3,3957,18957,0.0152704763060723,0.636505543668824
3,3958,18958,0.0145749927328347,19.882030263348
3,3959,18959,0.0142792819171169,7086.9062976272
3,3960,18960,0.0156799096464592,103.165587532023
3,3961,18961,0.0206640022785692,1.0118208987395
3,3962,18962,0.0231653274560251,74.6851004154012
3,3963,18963,0.0218180769764734,1961.97416240848
3,3964,18964,0.0223090744614735,6.34111018698373
3,3965,18965,0.022236670101706,353.529473961714
3,3966,18966,0.0221383591835696,28.3101742967956
3,3967,18967,0.0223546278184624,123.583046242143
3,3968,18968,0.0227261430152731,0.624178886588254
3,3969,18969,0.0228093160925059,137.178776920696
3,3970,18970,0.0227925239978793,1.7551596239115
3,3971,18971,0.0227486629266565,4.73160496805864
3,3972,18972,0.0225238014169947,97.8764052763439
3,3973,18973,0.0224968457652242,18.1857573311756
3,3974,18974,0.0225886760731633,86.4437783740744
3,3975,18975,0.02255346189368,31.7333431823638
3,3976,18976,0.0225652935501292,213.491305227019
3,3977,18977,0.0224862911236058,212.683381269446
3,3978,18978,0.0223614331855406,17.5778015532218
3,3979,18979,0.0210372058398288,56.076210797681
3,3980,18980,0.021606339658683,98.5735121947861
3,3981,18981,0.0219637132384906,76.0907865292961
3,3982,18982,0.021964662569675,0.0384603385453578
3,3983,18983,0.0218950908835957,2.06131175657768
3,3984,18984,0.0215958085306598,0.0645632405428248
3,3985,18985,0.0215360478822277,0.0118749654505409
3,3986,18986,0.0215285736335241,15.4261816157678
3,3987,18987,0.0220555188840708,11.0592002958021
3,3988,18988,0.0222508557556616,13.149328595282
3,3989,18989,0.0166430409464475,34.0229101705455
3,3990,18990,0.014727048918796,135.182107154706
3,3991,18991,0.0183614967940263,8.70278113105435
3,3992,18992,0.0189635922191351,6.00710832382245
3,3993,18993,0.018291120076012,4.35026239504373
3,3994,18994,0.022304951353661,4.68210777011565
3,3995,18995,0.0220145350741725,93.1852392181128
3,3996,18996,0.0235139570354415,1.42675588529313
3,3997,18997,0.0210086250238625,9.82353830185699
3,3998,18998,0.0211600727412927,199.910972352358
3,3999,18999,0.0206836069892562,34.2978665870324
3,4000,19000,0.0210830403601513,89.5704893763192
3,4001,19001,0.0208022820978322,52.2415916322906
3,4002,19002,0.0213218630151781,167.092285267774
3,4003,19003,0.0210343246111465,44.2703462519966
3,4004,19004,0.021130142873167,0.129204139732315
3,4005,19005,0.0214393460811747,0.291495473403259
3,4006,19006,0.0212286492065769,196.647387140575
3,4007,19007,0.0214228772894064,2.3637318417934
3,4008,19008,0.0218125477632402,19.9061026990697
3,4009,19009,0.0175342496264901,16.2695952057675
3,4010,19010,0.0220616487739953,33.6339964145588
3,4011,19011,0.0190631884834647,66.1442305359447
3,4012,19012,0.019154727824533,417.930491065209
3,4013,19013,0.017703375363052,110.104681803635
3,4014,19014,0.0174558998269645,0.294386915769364
3,4015,19015,0.0168314156294728,0.442631492510318
3,4016,19016,0.0231670090258572,1.78795249125471
3,4017,19017,0.0196175485262788,175.330883575642
3,4018,19018,0.0197827789650615,39.4623800860588
3,4019,19019,0.0170338045323938,11.0416743793768
3,4020,19020,0.0209918148117001,105.665447625968
3,4021,19021,0.0253000630164638,845.755004610546
3,4022,19022,0.0219771312650087,0.909556344129356
3,4023,19023,0.0228533368708942,18.1632062747981
3,4024,19024,0.0201376991502043,26691.3410686468
3,4025,19025,0.0160107953284186,0.00120832332807375
3,4026,19026,0.0194834865732013,224.179250305076
3,4027,19027,0.0174257525576218,35.886246735241
3,4028,19028,0.0197643000575997,17.5715571403014
3,4029,19029,0.0178751932165706,106.34563587572
3,4030,19030,0.0188796295669754,1.60765882633319
3,4031,19031,0.0139260419724134,1.40229217286844
3,4032,19032,0.0190370289440017,1183.792369625
3,4033,19033,0.0146191860667433,19.503298352336
3,4034,19034,0.0185372940080421,20.0892278123785
3,4035,19035,0.0196089966398027,2182.14387017102
3,4036,19036,0.0192390294000804,35.9044982325578
3,4037,19037,0.017041307567412,20.7420132504345
3,4038,19038,0.0300927739723232,14.7211455722311
3,4039,19039,0.0376402831973227,9.67614686723908
3,4040,19040,0.0055263541103977,1.87718012062583
3,4041,19041,0.0424965244904579,66.9732914960053
3,4042,19042,0.0300955854639917,43.4188848104524
3,4043,19043,0.0233519518716851,15.1919460985958
3,4044,19044,0.023759414949903,108.68367666218
3,4045,19045,0.0227380543173172,1766.01002998716
3,4046,19046,0.0234697749140239,16.3648754583152
3,4047,19047,0.0220615537653663,57.0959123254471
3,4048,19048,0.0266900223675347,12.0968864911506
3,4049,19049,0.0246599938517522,15.6456940030301
3,4050,19050,0.0263322452062201,2.41435734754964
3,4051,19051,0.0125656125714697,4.51110455249487
3,4052,19052,0.00514957278401043,99.7400338484702
3,4053,19053,0.00775667489122177,1617.10937967883
3,4054,19054,0.0371818933481135,99.5556286921442
3,4055,19055,0.0054792666241146,18.1852188477571
3,4056,19056,0.00761875405418304,277.963560082343
3,4057,19057,0.00224347097566574,2508.32947256642
3,4058,19058,0.0183126492568942,55.1738492584713
3,4059,19059,0.00604059077784979,9.94768907456137
3,4060,19060,0.0149914590399704,26.5380143876163
3,4061,19061,0.0153641260772433,73.8642459206971
3,4062,19062,0.00384218587407417,59.450161719699
3,4063,19063,0.991742984349342,170.016262640806
3,4064,19064,0.216939822189233,33.2082802954465
3,4065,19065,0.00208372270840714,14.5219906245648
3,4066,19066,0.0754052682997269,18.2452652483041
3,4067,19067,0.000724898584971423,6.53035099724455
3,4068,19068,0.00191102206543441,8.71275917756065
3,4069,19069,0.0205706221433079,10.8327319387355
3,4070,19070,0.934858890548841,15.4624058659762
3,4071,19071,0.00820583645186555,21.5956567876184
3,4072,19072,0.00437411597882779,20.6295472854556
3,4073,19073,2.41205664474559e-05,24.3070657047911
3,4074,19074,0.933400984783426,26.4070080415958
3,4075,19075,0.0189189660807083,17.1730393502242
3,4076,19076,0.0398176902983263,364.573626242483
3,4077,19077,0.0860341095250379,158.474031620494
3,4078,19078,0.00359372539325801,4.46141038138431
3,4079,19079,0.00438637758957125,66.9832927978637
3,4080,19080,9.8971834387417e-05,225306.198780619
3,4081,19081,0.0139490412820415,0.00365765296210693
3,4082,19082,0.0037807400815938,1244.78646953302
3,4083,19083,0.0061772733693477,210.651634145369
3,4084,19084,0.0633555030780395,2.79825555049852
3,4085,19085,0.00107894269214696,116.057426500091
3,4086,19086,0.000990755485218508,1148.29926036647
3,4087,19087,0.503505223619249,160.225868180008
3,4088,19088,0.547791928337708,2005.02853033308
3,4089,19089,0.000399720174785768,421.884325028235
3,4090,19090,0.00221053293382457,257.027272006877
3,4091,19091,0.00113010582456204,414.279756064621
3,4092,19092,0.00170621792987051,13.5270851654674
3,4093,19093,8.85227178271218e-05,30.2485193396218
3,4094,19094,0.854184884143021,466.200140149313
3,4095,19095,0.0262143919379089,65.4542860120399
3,4096,19096,0.00260077463871718,564.421581671679
3,4097,19097,0.137225359422666,10.8956215150287
3,4098,19098,0.72146912262208,11.8610409575425
3,4099,19099,0.177177596038951,60.3797264969633
3,4100,19100,0.329670762254248,16.5880070374552
3,4101,19101,1.32081847998019e-06,10.8236970411797
3,4102,19102,0.750103643412863,73.5944665099139
3,4103,19103,0.03847088671915,6.49088968720038
3,4104,19104,0.992602063583759,62.1729876970887
3,4105,19105,0.00686810664519984,38.1319155322087
3,4106,19106,0.0443724681179587,897.892568369199
3,4107,19107,0.0247981534245111,29.0837967209159
3,4108,19108,0.289534907561665,8.63281236185547
3,4109,19109,0.000284102504305518,1988.51477671721
3,4110,19110,0.0607169734904789,28.1782895879017
3,4111,19111,0.0476036586010548,0.276186993444232
3,4112,19112,0.0224662225597677,0.544041686138473
3,4113,19113,0.0302165522668686,0.926363493479016
3,4114,19114,0.0234242490405439,1.87797620052098
3,4115,19115,0.0351864883032735,5.62387853992725
3,4116,19116,0.0336113028601035,142.785190876503
3,4117,19117,0.0355357991286843,88.2550243874338
3,4118,19118,0.0290945239332546,3861.1534858257
3,4119,19119,0.0147998604219126,20.9625683006797
3,4120,19120,0.0202155444269223,3189.92939413633
3,4121,19121,0.0156183924282791,1.88740676720346
3,4122,19122,0.0185138682965407,3544.94366268833
3,4123,19123,0.0234117155345837,133.913009976351
3,4124,19124,0.0191327393459734,14.5804256531576
3,4125,19125,0.0195785557256892,65.8353792595936
3,4126,19126,0.0201384205360768,36.0883286772913
3,4127,19127,0.0206306673964912,4.65620767792175
3,4128,19128,0.0202238664278907,175.634218118856
3,4129,19129,0.0196388255038531,398.801844159361
3,4130,19130,0.0201519331611539,74.4885538353009
3,4131,19131,0.0195950605872627,85.5139683889781
3,4132,19132,0.0156756224856151,2.57962232691047
3,4133,19133,0.0223732531194167,503.284053985566
3,4134,19134,0.0172174068000258,492.612602597489
3,4135,19135,0.0194786077354467,7.60918137189658
3,4136,19136,0.0185410012163251,9.023629316015
3,4137,19137,0.0248480983647147,27.1740486967525
3,4138,19138,0.0174541176671316,69.0735425427825
3,4139,19139,0.0167460458148996,18.7992055556249
3,4140,19140,0.0190258769375773,0.267913325387265
3,4141,19141,0.021100085075778,1.03387019981895
3,4142,19142,0.0171495253008042,10.953121582893
3,4143,19143,0.0196518380301698,69.8484483959564
3,4144,19144,0.019283987815618,178.670262186036
3,4145,19145,0.0231441268908386,0.833337352271365
3,4146,19146,0.0228554424330602,53.109049052636
3,4147,19147,0.0229673675242323,472.592797889401
3,4148,19148,0.0238795788015087,12.592981180838
3,4149,19149,0.0288217519083065,32.4470002089651
3,4150,19150,0.0261564143467306,25.1579698371666
3,4151,19151,0.0335494254718621,282.706406002989
3,4152,19152,0.0144101039343181,4.51952304260811
3,4153,19153,0.0269212936284629,84.4385479346095
3,4154,19154,0.0181613809031811,17.3987712131894
3,4155,19155,0.0185040361725804,0.923859102850451
3,4156,19156,0.0223683642547724,1.07866216378004
3,4157,19157,0.0228711445376464,5.68525979578465
3,4158,19158,0.0204946118412276,5.10411327694676
3,4159,19159,0.0256217127841932,14.3010954992353
3,4160,19160,0.016766601969721,7.34056773316139
3,4161,19161,0.0183398397226724,2.94789953837531
3,4162,19162,0.0150305544536991,107.175329993149
3,4163,19163,0.0174861670797254,105.310001704948
3,4164,19164,0.0158573747236867,9.44768153122568
3,4165,19165,0.0331582399954746,10.1968761476097
3,4166,19166,0.0216429104946947,6.90706261409061
3,4167,19167,0.0184063888222864,11.550840759204
3,4168,19168,0.0179465988351194,78.9882219612651
3,4169,19169,0.019716547599955,43.8538383925069
3,4170,19170,0.0206037978735713,126.912251625927
3,4171,19171,0.0197848397644685,33.6318927417784
3,4172,19172,0.0186913695003979,107.976571448053
3,4173,19173,0.0186299002993061,257.89773593522
3,4174,19174,0.0190737640598817,4.17691210218466
3,4175,19175,0.0210902295401486,0.58512493423041
3,4176,19176,0.0209942699196454,1829.11976477221
3,4177,19177,0.0208714620785841,2.49707489666913
3,4178,19178,0.0211248958841749,219.452915732321
3,4179,19179,0.021093176158098,0.334039920465879
3,4180,19180,0.0210635947702127,0.14408595761288
3,4181,19181,0.0210138315688147,6.84251165205474
3,4182,19182,0.0208492773629914,13.7828810416908
3,4183,19183,0.0207975269634552,36.7989303437417
3,4184,19184,0.0209579746012938,22.786418202348
3,4185,19185,0.0209694768934978,29.1640456638158
3,4186,19186,0.0209609749860081,60.204784192158
3,4187,19187,0.0208463342768824,6.34800278243735
3,4188,19188,0.0208290043062647,12.6556132883739
3,4189,19189,0.0208270900462497,45.4194064493052
3,4190,19190,0.0210105845439846,21.257699628636
3,4191,19191,0.0210052668263877,48.6847330317525
3,4192,19192,0.021016611506061,718.955981795455
3,4193,19193,0.0208978118886435,57.1202100658736
3,4194,19194,0.0209884876115787,59.9107732885263
3,4195,19195,0.0207915712984843,115.929448960864
3,4196,19196,0.0211211321995115,34.7998985468741
3,4197,19197,0.0209519039326115,47.6511281070177
3,4198,19198,0.0208585298640624,402.555899175523
3,4199,19199,0.0202554288652699,23.5299817372874
3,4200,19200,0.0210617048860909,26.2419437642138
3,4201,19201,0.0215777493307004,33.356438262799
3,4202,19202,0.021262376779369,9.4598565507756
3,4203,19203,0.0201115871108606,0.0194297054504459
3,4204,19204,0.0201563481984707,2551.54316500959
3,4205,19205,0.0214822208391214,97.3022454677295
3,4206,19206,0.0197408040797778,2.43641759844718
3,4207,19207,0.0318220705884649,1.92244807685925
3,4208,19208,0.0212443884724581,85.1146621552965
3,4209,19209,0.0181486844414179,8.94736319389576
3,4210,19210,0.021475620145069,25.3584093185199
3,4211,19211,0.0231567647666137,74.224888824988
3,4212,19212,0.0197772439350867,445.212144097321
3,4213,19213,0.0221315818213912,0.467985577848628
3,4214,19214,0.0217564884128277,12.9080382514272
3,4215,19215,0.0229713802680845,21.5134039786133
3,4216,19216,0.0281123955622,37.8363767723573
3,4217,19217,0.0208918327916828,45239.6998253397
3,4218,19218,0.0231084134828186,11.2337378555563
3,4219,19219,0.0242995296664139,1139.75585466146
3,4220,19220,0.0249518543264546,501.393993874471
3,4221,19221,0.024322515843531,23.9297844818669
3,4222,19222,0.0218691655449646,101.542617200847
3,4223,19223,0.0194312607379836,21.3233215022638
3,4224,19224,0.0180693966120651,55.3654533347296
3,4225,19225,0.0182437790187657,20.3604145049898
3,4226,19226,0.0169499518745839,48.7899729799568
3,4227,19227,0.0179209699584143,94.3473495525525
3,4228,19228,0.0172640369138374,356.376537964638
3,4229,19229,0.0172983218375678,2.88892526992771
3,4230,19230,0.0180751924056921,20.6873129191998
3,4231,19231,0.0175952029250697,3.97216525761968
3,4232,19232,0.0193859223286511,24.7351902257042
3,4233,19233,0.0181565681888555,19.9174724965306
3,4234,19234,0.0181057549244485,3.98623969591901
3,4235,19235,0.0182789927111853,16.2045296035806
3,4236,19236,0.0182690121980591,6.36123307510792
3,4237,19237,0.0177729835500915,19.2518303975065
3,4238,19238,0.0162892093944418,14.1022546574615
3,4239,19239,0.022581904964739,18.5703528801649
3,4240,19240,0.0236633577819238,13.5485111547193
3,4241,19241,0.0206620318851626,9.31361813642997
3,4242,19242,0.0216941852709933,22.2166821545803
3,4243,19243,0.0215371066799196,69.7598185540331
3,4244,19244,0.0283273803840851,18.1308407562895
3,4245,19245,0.0218214938287543,48.5714413260176
3,4246,19246,0.0212652372003664,20.6523975277496
3,4247,19247,0.0304093188252719,13.158118191899
3,4248,19248,0.0306604572863569,2.76002870637732
3,4249,19249,0.0492498586695761,59.1915420989468
3,4250,19250,0.0141549912868625,16.0174863882894
3,4251,19251,0.0381943978566178,33.6069344539618
3,4252,19252,0.0173835071307944,1.5523527292853
3,4253,19253,0.0535208952499775,21.2315762887835
3,4254,19254,0.031710176011348,0.91535290499056
3,4255,19255,0.0220306681612268,163.330044388141
3,4256,19256,0.0261651099532294,47.4852742609899
3,4257,19257,0.027562927672429,3.17408092622524
3,4258,19258,0.0255143449498007,41.2744144110962
3,4259,19259,0.0275520345563175,6.16197197129501
3,4260,19260,0.0330612335534547,0.237049673278436
3,4261,19261,0.0506668995919892,13.1684790276995
3,4262,19262,0.0443554562127819,463.45595545991
3,4263,19263,0.0181141648021954,0.414474605162372
3,4264,19264,0.0223944516113424,22.1620231376849
3,4265,19265,0.0402079686141245,8.64244496177177
3,4266,19266,0.0177333410582718,51.1224142900682
3,4267,19267,0.024662586356649,220.437555764982
3,4268,19268,0.0223663015299166,1.79666772215795
3,4269,19269,0.00857411398124153,2.50504313384075
